area,aspect_ratio,node_density,relay_power,node_power,relay_traffic,node_traffic,propagation,packet_length,interval,simulated_range,node_to_relay_range,relay_pair_distance_0,relay_pair_distance_1,relay_pair_distance_2,relay_sink_distance_0,relay_sink_distance_1,relay_sink_distance_2,cluster_0_population,cluster_0_mean_radius,cluster_0_max_radius,cluster_0_std_radius,cluster_0_sink_relative_distance,cluster_0_relay_distance_0,cluster_0_relay_distance_1,cluster_0_relay_distance_2,cluster_0_centroid_nearest_relay_covered_fraction,cluster_0_any_relay_covered_fraction,cluster_0_mean_nearest_relay_distance_ratio,cluster_1_population,cluster_1_mean_radius,cluster_1_max_radius,cluster_1_std_radius,cluster_1_sink_relative_distance,cluster_1_relay_distance_0,cluster_1_relay_distance_1,cluster_1_relay_distance_2,cluster_1_centroid_nearest_relay_covered_fraction,cluster_1_any_relay_covered_fraction,cluster_1_mean_nearest_relay_distance_ratio,cluster_2_population,cluster_2_mean_radius,cluster_2_max_radius,cluster_2_std_radius,cluster_2_sink_relative_distance,cluster_2_relay_distance_0,cluster_2_relay_distance_1,cluster_2_relay_distance_2,cluster_2_centroid_nearest_relay_covered_fraction,cluster_2_any_relay_covered_fraction,cluster_2_mean_nearest_relay_distance_ratio,cluster_3_population,cluster_3_mean_radius,cluster_3_max_radius,cluster_3_std_radius,cluster_3_sink_relative_distance,cluster_3_relay_distance_0,cluster_3_relay_distance_1,cluster_3_relay_distance_2,cluster_3_centroid_nearest_relay_covered_fraction,cluster_3_any_relay_covered_fraction,cluster_3_mean_nearest_relay_distance_ratio,cluster_4_population,cluster_4_mean_radius,cluster_4_max_radius,cluster_4_std_radius,cluster_4_sink_relative_distance,cluster_4_relay_distance_0,cluster_4_relay_distance_1,cluster_4_relay_distance_2,cluster_4_centroid_nearest_relay_covered_fraction,cluster_4_any_relay_covered_fraction,cluster_4_mean_nearest_relay_distance_ratio,cluster_5_population,cluster_5_mean_radius,cluster_5_max_radius,cluster_5_std_radius,cluster_5_sink_relative_distance,cluster_5_relay_distance_0,cluster_5_relay_distance_1,cluster_5_relay_distance_2,cluster_5_centroid_nearest_relay_covered_fraction,cluster_5_any_relay_covered_fraction,cluster_5_mean_nearest_relay_distance_ratio,cluster_6_population,cluster_6_mean_radius,cluster_6_max_radius,cluster_6_std_radius,cluster_6_sink_relative_distance,cluster_6_relay_distance_0,cluster_6_relay_distance_1,cluster_6_relay_distance_2,cluster_6_centroid_nearest_relay_covered_fraction,cluster_6_any_relay_covered_fraction,cluster_6_mean_nearest_relay_distance_ratio,cluster_7_population,cluster_7_mean_radius,cluster_7_max_radius,cluster_7_std_radius,cluster_7_sink_relative_distance,cluster_7_relay_distance_0,cluster_7_relay_distance_1,cluster_7_relay_distance_2,cluster_7_centroid_nearest_relay_covered_fraction,cluster_7_any_relay_covered_fraction,cluster_7_mean_nearest_relay_distance_ratio,overall_any_relay_covered_fraction,scenario_id,fitness
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.5799642931346156,0.9669055799576161,1.2228298572742715,0.18695954779577317,0.2897106827302024,0.3071938637150488,0.06666666666666667,0.04417316916877153,0.051342294533066955,0.005778110328099748,0.0815527692364901,0.10594193492918745,0.21732786334324503,0.28244509014426183,1.0,1.0,0.5064823335786414,0.13333333333333333,0.08677044078540198,0.12163783804486093,0.029166495674261814,0.283012431231497,0.04157847521931039,0.10454170137109312,0.24892979852489094,1.0,1.0,0.3414150282646939,0.11666666666666667,0.09679804711813174,0.15272799595868844,0.03425653310275344,0.39184574664992494,0.10029974762177628,0.214816430963908,0.3105759210343124,0.8571428571428571,0.8571428571428571,0.609850352230551,0.11666666666666667,0.0671333205388572,0.1475313395604141,0.05219228765010339,0.4879149263054445,0.26205026830458406,0.3037789244672916,0.46826552095280166,0.14285714285714285,0.14285714285714285,1.2525481941514929,0.18333333333333332,0.09811408941447265,0.1607493321086854,0.03113841126148746,0.5939467181671856,0.3096609885003676,0.37789913919982465,0.4346852673226784,0.0,0.0,1.5013354888835906,0.13333333333333333,0.08938015764127571,0.1359835414283885,0.03689854518628685,0.657295026706734,0.39112960411915404,0.4703671469622493,0.5647390596545774,0.0,0.0,1.8763414031818404,0.11666666666666667,0.10818842729421194,0.16072642171649362,0.03344152373053162,0.659640170232585,0.35744359891014515,0.449161486689542,0.5652912023517129,0.0,0.0,1.747738089684261,0.13333333333333333,0.08246888755395607,0.114392832504516,0.02824274656361701,0.8410030732309521,0.5514575270951573,0.6366015752724667,0.6684923893806916,0.0,0.0,2.6227990658831613,0.31666666666666665,12.0,0.305556
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.580431946263973,0.7992337666133112,1.3106955838104848,0.13824581087107124,0.1921433328046539,0.3187975603648964,0.06666666666666667,0.04417316916877153,0.051342294533066955,0.005778110328099748,0.0815527692364901,0.057320233173777276,0.17567649027852358,0.2992492512458369,1.0,1.0,0.28738280599868704,0.13333333333333333,0.08677044078540198,0.12163783804486093,0.029166495674261814,0.283012431231497,0.14936170498560802,0.21988733781755782,0.2734723894135797,0.875,1.0,0.7830642973093837,0.11666666666666667,0.09679804711813174,0.15272799595868844,0.03425653310275344,0.39184574664992494,0.107731078334205,0.20541487209782344,0.3242620771598986,0.8571428571428571,0.8571428571428571,0.644038673156131,0.11666666666666667,0.0671333205388572,0.1475313395604141,0.05219228765010339,0.4879149263054445,0.3513037528896308,0.45579343404323774,0.4924325632780478,0.0,0.0,1.6826679260369308,0.18333333333333332,0.09811408941447265,0.1607493321086854,0.03113841126148746,0.5939467181671856,0.39217575394818954,0.4493747689552019,0.47474252602987316,0.0,0.0,1.8888148809242178,0.13333333333333333,0.08938015764127571,0.1359835414283885,0.03689854518628685,0.657295026706734,0.5190918247138517,0.5861888579903121,0.5863175250469843,0.0,0.0,2.472806170866188,0.11666666666666667,0.10818842729421194,0.16072642171649362,0.03344152373053162,0.659640170232585,0.3531292599422074,0.4706426838247275,0.586407011579378,0.0,0.0,1.7277523264474128,0.13333333333333333,0.08246888755395607,0.114392832504516,0.02824274656361701,0.8410030732309521,0.6498882894321808,0.7074856325911404,0.7131064718877232,0.0,0.0,3.081386452836162,0.3,12.0,0.283333
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.6928408428015068,0.867649039803422,1.130054630126409,0.13382506089914548,0.27633457903765857,0.2783647174481709,0.06666666666666667,0.04417316916877153,0.051342294533066955,0.005778110328099748,0.0815527692364901,0.07036753307220737,0.1966621763093152,0.2526238768379193,1.0,1.0,0.3830831135838049,0.13333333333333333,0.08677044078540198,0.12163783804486093,0.029166495674261814,0.283012431231497,0.02463486419290381,0.15364401164415034,0.22920532565946805,1.0,1.0,0.4245417675800193,0.11666666666666667,0.09679804711813174,0.15272799595868844,0.03425653310275344,0.39184574664992494,0.12121104236468846,0.280220673084854,0.2838822280636975,0.8571428571428571,0.8571428571428571,0.6643383451703314,0.11666666666666667,0.0671333205388572,0.1475313395604141,0.05219228765010339,0.4879149263054445,0.22797927569271084,0.37645598290645793,0.45438625787833403,0.42857142857142855,0.42857142857142855,1.1070598397695128,0.18333333333333332,0.09811408941447265,0.1607493321086854,0.03113841126148746,0.5939467181671856,0.35041908985810283,0.38705226664639963,0.46087741372715396,0.0,0.0,1.6528004547182131,0.13333333333333333,0.08938015764127571,0.1359835414283885,0.03689854518628685,0.657295026706734,0.3824538430122337,0.5337372534194762,0.5597972011830767,0.0,0.0,1.8373659316867126,0.11666666666666667,0.10818842729421194,0.16072642171649362,0.03344152373053162,0.659640170232585,0.38398177407507933,0.512503932458217,0.5496579518601957,0.0,0.0,1.8687716127879521,0.13333333333333333,0.08246888755395607,0.114392832504516,0.02824274656361701,0.8410030732309521,0.5778837916048746,0.646411761324704,0.7072046010247078,0.0,0.0,2.746249926721716,0.35,12.0,0.369444
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.7383230180369317,0.9256926844072804,1.4258756271592048,0.10444944943119613,0.23614947845029383,0.25617003274157574,0.06666666666666667,0.04417316916877153,0.051342294533066955,0.005778110328099748,0.0815527692364901,0.027633388929847156,0.17650413988820826,0.21975677504195862,1.0,1.0,0.23626513737774882,0.13333333333333333,0.08677044078540198,0.12163783804486093,0.029166495674261814,0.283012431231497,0.12159828015653765,0.17935501579396326,0.23643900055100595,0.875,1.0,0.5594466362929207,0.11666666666666667,0.09679804711813174,0.15272799595868844,0.03425653310275344,0.39184574664992494,0.1691305441584945,0.3286463587835107,0.3718481695597046,0.7142857142857143,0.7142857142857143,0.8560239397945412,0.11666666666666667,0.0671333205388572,0.1475313395604141,0.05219228765010339,0.4879149263054445,0.23608555847897644,0.38661498498694896,0.469374054374856,0.14285714285714285,0.14285714285714285,1.1600825727701807,0.18333333333333332,0.09811408941447265,0.1607493321086854,0.03113841126148746,0.5939467181671856,0.42975907966571186,0.43701624533302197,0.4984853047097917,0.0,0.0,1.9603445923731189,0.13333333333333333,0.08938015764127571,0.1359835414283885,0.03689854518628685,0.657295026706734,0.41715714288649813,0.5531166831292346,0.5875574562640636,0.0,0.0,1.998751882891347,0.11666666666666667,0.10818842729421194,0.16072642171649362,0.03344152373053162,0.659640170232585,0.4303905722625648,0.5944036086794751,0.6096359850663411,0.0,0.0,2.081405509037143,0.13333333333333333,0.08246888755395607,0.114392832504516,0.02824274656361701,0.8410030732309521,0.6488050994969723,0.6890636078371009,0.740821961332334,0.0,0.0,3.070052881685354,0.3,12.0,0.327778
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.6036899345436386,0.7079871381635778,1.2299681185508782,0.04521788802202951,0.1987415489586916,0.3148250709763757,0.06666666666666667,0.04417316916877153,0.051342294533066955,0.005778110328099748,0.0815527692364901,0.0699068606123677,0.15261070479779654,0.28265678546792433,1.0,1.0,0.3482696209698774,0.13333333333333333,0.08677044078540198,0.12163783804486093,0.029166495674261814,0.283012431231497,0.1486652557261205,0.22836573745768604,0.2522514981484166,0.75,0.75,0.7764131440204455,0.11666666666666667,0.09679804711813174,0.15272799595868844,0.03425653310275344,0.39184574664992494,0.08033598506091787,0.20020266738051792,0.34669281130988816,0.8571428571428571,0.8571428571428571,0.5379048233814142,0.11666666666666667,0.0671333205388572,0.1475313395604141,0.05219228765010339,0.4879149263054445,0.3846451568840766,0.4427882815083285,0.46825919167671914,0.0,0.0,1.8267605711934956,0.18333333333333332,0.09811408941447265,0.1607493321086854,0.03113841126148746,0.5939467181671856,0.3502559280291215,0.40365197145186754,0.55422565148227,0.0,0.0,1.6969289940685501,0.13333333333333333,0.08938015764127571,0.1359835414283885,0.03689854518628685,0.657295026706734,0.5190740679013509,0.5361090205718294,0.6311694600496359,0.0,0.0,2.468005020066458,0.11666666666666667,0.10818842729421194,0.16072642171649362,0.03344152373053162,0.659640170232585,0.3453518365071848,0.46724860917365685,0.6144407924827645,0.0,0.0,1.692807324112852,0.13333333333333333,0.08246888755395607,0.114392832504516,0.02824274656361701,0.8410030732309521,0.6092815293777468,0.6579859025354616,0.8038656805529197,0.0,0.0,2.891624690191046,0.26666666666666666,12.0,0.277778
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.06218164449390754,0.9347792706252265,0.9694277312458234,0.1610483551504951,0.17288948787367034,0.25744892943216874,0.06666666666666667,0.04417316916877153,0.051342294533066955,0.005778110328099748,0.0815527692364901,0.08679229482639687,0.0965624496801743,0.24229564295462266,1.0,1.0,0.4351141355431352,0.13333333333333333,0.08677044078540198,0.12163783804486093,0.029166495674261814,0.283012431231497,0.11012322330747412,0.12225285011916004,0.2504688302469642,1.0,1.0,0.665855428064273,0.11666666666666667,0.09679804711813174,0.15272799595868844,0.03425653310275344,0.39184574664992494,0.15559557949157551,0.28417800321608794,0.28452430083714925,0.7142857142857143,0.7142857142857143,0.8073487220112844,0.11666666666666667,0.0671333205388572,0.1475313395604141,0.05219228765010339,0.4879149263054445,0.3279709165719928,0.34159906592452827,0.4809866120031438,0.0,0.0,1.570825891949166,0.18333333333333332,0.09811408941447265,0.1607493321086854,0.03113841126148746,0.5939467181671856,0.4250123219826477,0.43070146649190916,0.43935926512299006,0.0,0.0,1.9702282187140447,0.13333333333333333,0.08938015764127571,0.1359835414283885,0.03689854518628685,0.657295026706734,0.487503033761459,0.5006248631568714,0.5932399766189742,0.0,0.0,2.3253703217257735,0.11666666666666667,0.10818842729421194,0.16072642171649362,0.03344152373053162,0.659640170232585,0.4126681900328013,0.5440097614085689,0.5458314708466965,0.0,0.0,1.999874679779068,0.13333333333333333,0.08246888755395607,0.114392832504516,0.02824274656361701,0.8410030732309521,0.6713132143311914,0.6816705807491886,0.6843762221276729,0.0,0.0,3.1598150933031945,0.2833333333333333,12.0,0.291667
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.046769977514107684,0.3662250724848658,0.3903626056983116,0.1817742873414719,0.22864465042598306,0.23120074941418334,0.06666666666666667,0.04417316916877153,0.051342294533066955,0.005778110328099748,0.0815527692364901,0.1224967361204379,0.19122261609051425,0.19217302870569586,1.0,1.0,0.6062721098146293,0.13333333333333333,0.08677044078540198,0.12163783804486093,0.029166495674261814,0.283012431231497,0.12453035802049557,0.16696301003034414,0.17681272237464363,1.0,1.0,0.6845494327809678,0.11666666666666667,0.09679804711813174,0.15272799595868844,0.03425653310275344,0.39184574664992494,0.16248579878194375,0.16359414272779194,0.23425112484108654,0.5714285714285714,0.5714285714285714,0.8049673718001833,0.11666666666666667,0.0671333205388572,0.1475313395604141,0.05219228765010339,0.4879149263054445,0.35857815969740253,0.3997673771702187,0.40992310164915974,0.0,0.0,1.708002871619079,0.18333333333333332,0.09811408941447265,0.1607493321086854,0.03113841126148746,0.5939467181671856,0.3847985507908536,0.39241301585918287,0.4123658057601915,0.0,0.0,1.8544406060842826,0.13333333333333333,0.08938015764127571,0.1359835414283885,0.03689854518628685,0.657295026706734,0.5036823090874408,0.5221523133782768,0.5322406634140953,0.0,0.0,2.4003700251283138,0.11666666666666667,0.10818842729421194,0.16072642171649362,0.03344152373053162,0.659640170232585,0.4303530989880548,0.43163886664972556,0.4985805736506412,0.0,0.0,2.078683250917587,0.13333333333333333,0.08246888755395607,0.114392832504516,0.02824274656361701,0.8410030732309521,0.6421096039811942,0.6501351364931187,0.6618388325275316,0.0,0.0,3.04628153135936,0.26666666666666666,12.0,0.272222
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.536184291952038,0.8550917741840411,1.3912311165594473,0.1137952396404173,0.21034972024935045,0.38830420763149087,0.06666666666666667,0.04417316916877153,0.051342294533066955,0.005778110328099748,0.0815527692364901,0.04121103195869037,0.15729603564603972,0.34433928733942076,1.0,1.0,0.2731411888556186,0.13333333333333333,0.08677044078540198,0.12163783804486093,0.029166495674261814,0.283012431231497,0.12853910996518841,0.16921738789027505,0.2348698803443787,0.75,1.0,0.6557499688322674,0.11666666666666667,0.09679804711813174,0.15272799595868844,0.03425653310275344,0.39184574664992494,0.02658008715166871,0.197700610900156,0.3144702883874878,1.0,1.0,0.4419111706936054,0.11666666666666667,0.0671333205388572,0.1475313395604141,0.05219228765010339,0.4879149263054445,0.3643695612119242,0.381487604974764,0.41451525925132826,0.0,0.0,1.7317400983797464,0.18333333333333332,0.09811408941447265,0.1607493321086854,0.03113841126148746,0.5939467181671856,0.2685910234288271,0.38750169782343036,0.4856498896477035,0.09090909090909091,0.09090909090909091,1.3250435535245009,0.13333333333333333,0.08938015764127571,0.1359835414283885,0.03689854518628685,0.657295026706734,0.479885832959597,0.4983887846203366,0.5453770127060052,0.0,0.0,2.2630888466519528,0.11666666666666667,0.10818842729421194,0.16072642171649362,0.03344152373053162,0.659640170232585,0.2751594241423888,0.46258730137793713,0.5801174089733925,0.14285714285714285,0.14285714285714285,1.374820293192506,0.13333333333333333,0.08246888755395607,0.114392832504516,0.02824274656361701,0.8410030732309521,0.5261515524329717,0.6405367248145778,0.7290877096674144,0.0,0.0,2.5024676444741654,0.35,12.0,0.377778
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.13531349619397623,0.20783796881605077,0.3261268601542164,0.20775607841139088,0.25309822091927076,0.2757992180538589,0.06666666666666667,0.04417316916877153,0.051342294533066955,0.005778110328099748,0.0815527692364901,0.1606011002147252,0.20497623910190227,0.23208835726123833,1.0,1.0,0.7820163394644272,0.13333333333333333,0.08677044078540198,0.12163783804486093,0.029166495674261814,0.283012431231497,0.14498319516055233,0.14504952764381138,0.16761290761239955,0.75,0.75,0.7022463585571262,0.11666666666666667,0.09679804711813174,0.15272799595868844,0.03425653310275344,0.39184574664992494,0.12090102580822769,0.1493224042359734,0.1922747680028781,0.8571428571428571,0.8571428571428571,0.6434305942024949,0.11666666666666667,0.0671333205388572,0.1475313395604141,0.05219228765010339,0.4879149263054445,0.37373595589052505,0.3807277411027637,0.39014927475683153,0.0,0.0,1.771722418202027,0.18333333333333332,0.09811408941447265,0.1607493321086854,0.03113841126148746,0.5939467181671856,0.3442110356345617,0.35469611315049704,0.39483552419357343,0.0,0.0,1.6681199738552381,0.13333333333333333,0.08938015764127571,0.1359835414283885,0.03689854518628685,0.657295026706734,0.49166163600656926,0.4985210497708458,0.5128709319580184,0.0,0.0,2.3433687892481827,0.11666666666666667,0.10818842729421194,0.16072642171649362,0.03344152373053162,0.659640170232585,0.3875811233091352,0.4145108723158309,0.45898257687759114,0.0,0.0,1.8844398516687735,0.13333333333333333,0.08246888755395607,0.114392832504516,0.02824274656361701,0.8410030732309521,0.6026941430862143,0.6113774771194194,0.6494245062877487,0.0,0.0,2.8615672568038497,0.26666666666666666,12.0,0.272222
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.6683499811093512,0.9509210976628264,1.0417254339071862,0.16392924676310813,0.1969516744267796,0.3062518707143191,0.06666666666666667,0.04417316916877153,0.051342294533066955,0.005778110328099748,0.0815527692364901,0.08238539843246613,0.18459201418739762,0.25685106796935886,1.0,1.0,0.3954389886166668,0.13333333333333333,0.08677044078540198,0.12163783804486093,0.029166495674261814,0.283012431231497,0.13303949615209315,0.15973353563132195,0.23116542573517562,0.875,1.0,0.5334583446207232,0.11666666666666667,0.09679804711813174,0.15272799595868844,0.03425653310275344,0.39184574664992494,0.10356285351155607,0.20517571658595493,0.33126374912954615,0.8571428571428571,0.8571428571428571,0.5978758304836824,0.11666666666666667,0.0671333205388572,0.1475313395604141,0.05219228765010339,0.4879149263054445,0.3241858777180619,0.36996458430319895,0.4669647818194731,0.0,0.0,1.5325791319156712,0.18333333333333332,0.09811408941447265,0.1607493321086854,0.03113841126148746,0.5939467181671856,0.30833390270329464,0.45479055898768356,0.4631949412456519,0.0,0.0,1.5043716856735532,0.13333333333333333,0.08938015764127571,0.1359835414283885,0.03689854518628685,0.657295026706734,0.46889726753711863,0.49473737614185387,0.5959000757888469,0.0,0.0,2.203888597280252,0.11666666666666667,0.10818842729421194,0.16072642171649362,0.03344152373053162,0.659640170232585,0.3636669334339354,0.4687347628806031,0.5892048714411114,0.0,0.0,1.7742289732102117,0.13333333333333333,0.08246888755395607,0.114392832504516,0.02824274656361701,0.8410030732309521,0.566851268290745,0.6967966831601784,0.7133325838401807,0.0,0.0,2.6939127186155694,0.3,12.0,0.316667
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.704795648098633,0.8989182792878767,0.9662434967143467,0.14370955378122915,0.14910479471653484,0.31366640229709014,0.06666666666666667,0.04417316916877153,0.051342294533066955,0.005778110328099748,0.0815527692364901,0.06917972685832313,0.14082875084804314,0.2531031603983249,1.0,1.0,0.34378608560232005,0.13333333333333333,0.08677044078540198,0.12163783804486093,0.029166495674261814,0.283012431231497,0.1155545615906737,0.13655688459873713,0.23554502472704192,0.75,1.0,0.4506031353808635,0.11666666666666667,0.09679804711813174,0.15272799595868844,0.03425653310275344,0.39184574664992494,0.1408597620508427,0.2561490522303261,0.31302690875721945,0.7142857142857143,0.7142857142857143,0.7559225493462095,0.11666666666666667,0.0671333205388572,0.1475313395604141,0.05219228765010339,0.4879149263054445,0.3176636869014442,0.34249988431710904,0.4699162214147069,0.14285714285714285,0.14285714285714285,1.5041674256008155,0.18333333333333332,0.09811408941447265,0.1607493321086854,0.03113841126148746,0.5939467181671856,0.2831682874365561,0.46128193430329983,0.4925798068755663,0.0,0.0,1.3882026000621441,0.13333333333333333,0.08938015764127571,0.1359835414283885,0.03689854518628685,0.657295026706734,0.4204763320300041,0.5082994964357296,0.6120501684432463,0.0,0.0,2.0113138920933626,0.11666666666666667,0.10818842729421194,0.16072642171649362,0.03344152373053162,0.659640170232585,0.3821270343759888,0.5214274999711734,0.5742701465579987,0.0,0.0,1.8562099453138596,0.13333333333333333,0.08246888755395607,0.114392832504516,0.02824274656361701,0.8410030732309521,0.5377476342964292,0.7000082664174517,0.7491655767925446,0.0,0.0,2.5583918463195636,0.3,12.0,0.344444
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.22429552862759197,0.7943574635751622,0.9193671654408477,0.19060068934130325,0.20837118632042195,0.34075141508404627,0.06666666666666667,0.04417316916877153,0.051342294533066955,0.005778110328099748,0.0815527692364901,0.14817567715033464,0.14823266541892915,0.3184001782745107,1.0,1.0,0.6931158504202978,0.13333333333333333,0.08677044078540198,0.12163783804486093,0.029166495674261814,0.283012431231497,0.10956334938606434,0.1585971294181985,0.27900349743675756,1.0,1.0,0.6275691125214304,0.11666666666666667,0.09679804711813174,0.15272799595868844,0.03425653310275344,0.39184574664992494,0.08851164134334945,0.2053491701724567,0.21288818677322344,0.8571428571428571,0.8571428571428571,0.5771345682603939,0.11666666666666667,0.0671333205388572,0.1475313395604141,0.05219228765010339,0.4879149263054445,0.34555123400122617,0.3946202868238188,0.4919117987305668,0.0,0.0,1.6451411567563112,0.18333333333333332,0.09811408941447265,0.1607493321086854,0.03113841126148746,0.5939467181671856,0.3757612054953436,0.38596268607390866,0.4141077414990685,0.0,0.0,1.744976260511705,0.13333333333333333,0.08938015764127571,0.1359835414283885,0.03689854518628685,0.657295026706734,0.4842769778283252,0.5301447525651236,0.5785365116297642,0.0,0.0,2.3096904454778797,0.11666666666666667,0.10818842729421194,0.16072642171649362,0.03344152373053162,0.659640170232585,0.32951595109898857,0.47299729575987726,0.4750389622315051,0.0,0.0,1.6207981932774904,0.13333333333333333,0.08246888755395607,0.114392832504516,0.02824274656361701,0.8410030732309521,0.6323581743888397,0.6362052828291244,0.6687960564121816,0.0,0.0,2.9605826325074855,0.3,12.0,0.291667
250000.0,1.0,0.00024,0.00224,0.00224,0.0,0.0,0.0,32.0,5.0,155.0,150.0,0.25633155177337685,0.5829145535161535,0.7965715982096636,0.21381525546059613,0.2308304721381473,0.29810033048287615,0.06666666666666667,0.04417316916877153,0.051342294533066955,0.005778110328099748,0.0815527692364901,0.15843553986003328,0.19227577722048145,0.22120048484888136,1.0,1.0,0.7697739442448946,0.13333333333333333,0.08677044078540198,0.12163783804486093,0.029166495674261814,0.283012431231497,0.016704262737780803,0.12121845316036996,0.17114249253058927,1.0,1.0,0.3796464804657955,0.11666666666666667,0.09679804711813174,0.15272799595868844,0.03425653310275344,0.39184574664992494,0.16212292105572776,0.19850887182642354,0.24864553112544438,0.5714285714285714,0.5714285714285714,0.807365812466706,0.11666666666666667,0.0671333205388572,0.1475313395604141,0.05219228765010339,0.4879149263054445,0.22978737065791044,0.3570183851251704,0.4039702255217352,0.2857142857142857,0.2857142857142857,1.10736464668677,0.18333333333333332,0.09811408941447265,0.1607493321086854,0.03113841126148746,0.5939467181671856,0.3150300416640339,0.38271851878933794,0.38736476858513796,0.0,0.0,1.5257712954283016,0.13333333333333333,0.08938015764127571,0.1359835414283885,0.03689854518628685,0.657295026706734,0.36875529781062977,0.4912596549945723,0.5260949109775973,0.0,0.0,1.7733089118267162,0.11666666666666667,0.10818842729421194,0.16072642171649362,0.03344152373053162,0.659640170232585,0.4301114875375249,0.4623193558739297,0.475143819136257,0.0,0.0,2.07794979559064,0.13333333333333333,0.08246888755395607,0.114392832504516,0.02824274656361701,0.8410030732309521,0.5477997150705778,0.6351273815781258,0.6448840409630449,0.0,0.0,2.60571193142626,0.3,12.0,0.338889
